date;customer_ID;factura
2015-3;5447197;49.07
2015-3;5447202;49.0
2015-3;5447231;49.0
2015-3;5447233;49.0
2015-3;5447238;49.0
2015-3;5447245;51.3
2015-3;5447251;49.0
2015-3;5447260;49.0
2015-3;5447263;49.0
2015-3;5447265;49.0
2015-3;5447266;49.0
2015-3;5447272;49.0
2015-3;5447291;49.0
2015-3;5447312;49.0
2015-3;5447315;49.0
2015-3;5447325;49.0
2015-3;5447328;50.7
2015-3;5447338;51.46
2015-3;5447343;49.0
2015-3;5447344;50.74
2015-3;5447348;49.0
2015-3;5447352;49.0
2015-3;5447353;49.0
2015-3;5447354;51.03
2015-3;5447356;53.96
2015-3;5447357;49.0
2015-3;5447362;50.37
2015-3;5447384;50.4
2015-3;5447386;49.0
2015-3;5447394;49.0
2015-3;5447396;51.14
2015-3;5447397;49.89
2015-3;5447400;49.9
2015-3;5447403;50.56
2015-3;5447408;49.0
2015-3;5447410;49.0
2015-3;5447417;49.0
2015-3;5447418;49.77
2015-3;5447424;49.63
2015-3;5447425;49.34
2015-3;5447447;49.66
2015-3;5447452;49.52
2015-3;5447459;52.1
2015-3;5447473;49.0
2015-3;5447474;49.0
2015-3;5447479;49.58
2015-3;5447493;49.0
2015-3;5447506;49.0
2015-3;5447508;49.0
2015-3;5447513;49.0
2015-3;5447517;49.0
2015-3;5447520;49.0
2015-3;5447544;50.54
2015-3;5447555;49.0
2015-3;5447561;49.0
2015-3;5447569;52.84
2015-3;5447573;49.0
2015-3;5447591;49.0
2015-3;5447598;51.2
2015-3;5447604;49.09
2015-3;5447607;49.0
2015-3;5447618;49.0
2015-3;5447622;49.0
2015-3;5447626;50.18
2015-3;5447628;49.0
2015-3;5447629;54.48
2015-3;5447634;49.0
2015-3;5447648;49.0
2015-3;5447651;49.0
2015-3;5447662;52.1
2015-3;5447676;49.0
2015-3;5447677;49.0
2015-3;5447687;53.24
2015-3;5447688;49.03
2015-3;5447692;49.0
2015-3;5447693;52.54
2015-3;5447695;50.85
2015-3;5447699;49.0
2015-3;5447700;50.38
2015-3;5447702;49.0
2015-3;5447705;49.0
2015-3;5447720;50.81
2015-3;5447727;49.0
2015-3;5447744;49.16
2015-3;5447746;49.0
2015-3;5447747;49.0
2015-3;5447750;49.0
2015-3;5447763;49.0
2015-3;5447772;49.0
2015-3;5447774;49.0
2015-3;5447776;49.71
2015-3;5447783;49.0
2015-3;5447789;50.97
2015-3;5447791;50.46
2015-3;5447793;49.0
2015-3;5447795;49.0
2015-3;5447801;50.28
2015-3;5447802;49.0
2015-3;5447810;49.0
2015-3;5447811;49.0
2015-3;5447820;49.0
2015-3;5447838;49.57
2015-3;5447859;50.68
2015-3;5447861;49.0
2015-3;5447864;49.0
2015-3;5447870;52.48
2015-3;5447871;49.0
2015-3;5447890;52.98
2015-3;5447895;49.0
2015-3;5447899;49.0
2015-3;5447900;49.0
2015-3;5447901;49.17
2015-3;5447905;49.67
2015-3;5447911;49.25
2015-3;5447917;49.43
2015-3;5447934;49.0
2015-3;5447942;50.95
2015-3;5447948;50.42
2015-3;5447953;49.87
2015-3;5447969;51.3
2015-3;5447971;49.0
2015-3;5447972;50.75
2015-3;5447976;49.0
2015-3;5447980;49.0
2015-3;5447985;49.0
2015-3;5447987;50.9
2015-3;5447991;50.99
2015-3;5447993;50.66
2015-3;5447996;49.0
2015-3;5448002;49.0
2015-3;5448006;50.96
2015-3;5448008;50.32
2015-3;5448015;49.4
2015-3;5448016;49.04
2015-3;5448017;49.0
2015-3;5448020;49.0
2015-3;5448024;49.23
2015-3;5448025;49.0
2015-3;5448028;49.93
2015-3;5448031;51.85
2015-3;5448038;49.0
2015-3;5448070;49.31
2015-3;5448071;49.0
2015-3;5448074;49.0
2015-3;5448075;50.07
2015-3;5448080;52.03
2015-3;5448082;49.0
2015-3;5448084;49.0
2015-3;5448099;49.0
2015-3;5448103;50.68
2015-3;5448105;49.0
2015-3;5448109;51.61
2015-3;5448110;49.0
2015-3;5448115;49.0
2015-3;5448123;51.39
2015-3;5448130;49.4
2015-3;5448133;49.0
2015-3;5448134;49.0
2015-3;5448136;50.15
2015-3;5448141;50.38
2015-3;5448143;49.83
2015-3;5448148;49.76
2015-3;5448150;49.0
2015-3;5448158;49.57
2015-3;5448172;49.23
2015-3;5448177;49.0
2015-3;5448208;49.69
2015-3;5448209;49.0
2015-3;5448212;50.59
2015-3;5448223;51.96
2015-3;5448226;49.0
2015-3;5448232;49.33
2015-3;5448237;49.0
2015-3;5448239;50.8
2015-3;5448240;51.39
2015-3;5448242;49.0
2015-3;5448243;49.0
2015-3;5448246;49.0
2015-3;5448248;49.0
2015-3;5448257;49.22
2015-3;5448262;49.0
2015-3;5448267;49.0
2015-3;5448274;49.0
2015-3;5448288;49.92
2015-3;5448295;49.0
2015-3;5448296;49.0
2015-3;5448304;49.0
2015-3;5448305;49.0
2015-3;5448309;50.62
2015-3;5448316;49.0
2015-3;5448322;51.83
2015-3;5448336;49.0
2015-3;5448346;50.22
2015-3;5448351;49.0
2015-3;5448352;49.61
2015-3;5448355;49.0
2015-3;5448359;49.0
2015-3;5448365;51.75
2015-3;5448366;49.0
2015-3;5448368;49.0
2015-3;5448370;49.0
2015-3;5448371;49.31
2015-3;5448382;49.0
2015-3;5448400;50.26
2015-3;5448406;51.53
2015-3;5448416;49.0
2015-3;5448423;49.0
2015-3;5448426;49.0
2015-3;5448428;49.74
2015-3;5448430;49.0
2015-3;5448433;49.0
2015-3;5448437;49.0
2015-3;5448440;53.09
2015-3;5448455;51.45
2015-3;5448464;49.0
2015-3;5448476;49.38
2015-3;5448478;49.0
2015-3;5448480;51.07
2015-3;5448481;49.0
2015-3;5448482;49.0
2015-3;5448490;49.0
2015-3;5448491;50.98
2015-3;5448492;49.84
2015-3;5448504;51.45
2015-3;5448506;49.0
2015-3;5448514;52.57
2015-3;5448517;49.12
2015-3;5448519;50.88
2015-3;5448525;51.29
2015-3;5448529;50.59
2015-3;5448532;51.44
2015-3;5448538;49.0
2015-3;5448546;50.23
2015-3;5448551;51.78
2015-3;5448559;49.0
2015-3;5448560;50.51
2015-3;5448575;51.46
2015-3;5448582;49.77
2015-3;5448583;50.44
2015-3;5448584;49.18
2015-3;5448587;49.6
2015-3;5448601;49.0
2015-3;5448603;51.11
2015-3;5448605;49.0
2015-3;5448610;49.22
2015-3;5448611;49.11
2015-3;5448621;49.0
2015-3;5448624;51.0
2015-3;5448641;49.45
2015-3;5448655;49.0
2015-3;5448663;49.0
2015-3;5448671;49.05
2015-3;5448675;49.0
2015-3;5448682;51.87
2015-3;5448686;50.36
2015-3;5448697;49.58
2015-3;5448711;49.0
2015-3;5448718;49.0
2015-3;5448719;51.1
2015-3;5448725;49.0
2015-3;5448739;49.0
2015-3;5448743;49.0
2015-3;5448746;49.0
2015-3;5448756;50.08
2015-3;5448757;49.0
2015-3;5448760;49.73
2015-3;5448762;49.0
2015-3;5448772;52.45
2015-3;5448778;49.0
2015-3;5448785;49.0
2015-3;5448798;49.0
2015-3;5448802;49.0
2015-3;5448805;50.67
2015-3;5448807;50.41
2015-3;5448814;51.73
2015-3;5448820;51.28
2015-3;5448833;49.79
2015-3;5448834;49.17
2015-3;5448835;49.0
2015-3;5448844;49.0
2015-3;5448847;49.0
2015-3;5448852;49.32
2015-3;5448858;50.53
2015-3;5448863;50.02
2015-3;5448864;49.0
2015-3;5448873;53.96
2015-3;5448876;49.57
2015-3;5448894;52.3
2015-3;5448901;49.0
2015-3;5448903;50.91
2015-3;5448917;49.0
2015-3;5448918;49.88
2015-3;5448923;49.0
2015-3;5448951;49.0
2015-3;5448957;49.7
2015-3;5448964;49.0
2015-3;5448977;49.0
2015-3;5448980;51.57
2015-3;5448991;49.0
2015-3;5448992;50.75
2015-3;5448995;50.04
2015-3;5448998;50.76
2015-3;5449009;49.0
2015-3;5449010;49.0
2015-3;5449014;49.0
2015-3;5449017;51.61
2015-3;5449023;49.0
2015-3;5449024;49.5
2015-3;5449030;49.0
2015-3;5449044;49.0
2015-3;5449061;50.05
2015-3;5449062;50.49
2015-3;5449064;49.0
2015-3;5449071;49.34
2015-3;5449077;50.46
2015-3;5449079;49.0
2015-3;5449085;49.0
2015-3;5449091;49.0
2015-3;5449109;50.27
2015-3;5449113;49.0
2015-3;5449119;49.28
2015-3;5449121;49.0
2015-3;5449122;49.0
2015-3;5449128;49.0
2015-3;5449129;53.4
2015-3;5449137;49.0
2015-3;5449138;50.0
2015-3;5449139;50.52
2015-3;5449144;49.0
2015-3;5449150;49.84
2015-3;5449156;49.0
2015-3;5449157;49.88
2015-3;5449173;49.0
2015-3;5449177;50.25
2015-3;5449185;49.0
2015-3;5449191;49.0
2015-3;5449196;49.2
2015-3;5449197;49.0
2015-3;5449202;49.0
2015-3;5449204;49.38
2015-3;5449215;49.55
2015-3;5449220;49.0
2015-3;5449233;49.0
2015-3;5449235;49.0
2015-3;5449243;49.87
2015-3;5449245;49.0
2015-3;5449246;50.3
2015-3;5449248;51.51
2015-3;5449250;53.58
2015-3;5449262;51.05
2015-3;5449264;49.47
2015-3;5449268;49.0
2015-3;5449271;49.0
2015-3;5449272;49.0
2015-3;5449275;53.75
2015-3;5449279;51.03
2015-3;5449283;49.0
2015-3;5449293;49.03
2015-3;5449296;49.78
2015-3;5449297;50.79
2015-3;5449300;49.0
2015-3;5449306;51.15
2015-3;5449313;49.08
2015-3;5449321;49.0
2015-3;5449323;49.0
2015-3;5449333;49.0
2015-3;5449342;49.0
2015-3;5449347;50.39
2015-3;5449352;50.75
2015-3;5449354;51.76
2015-3;5449363;50.95
2015-3;5449367;49.0
2015-3;5449378;49.0
2015-3;5449382;49.0
2015-3;5449383;52.83
2015-3;5449387;49.0
2015-3;5449392;51.32
2015-3;5449394;49.75
2015-3;5449419;49.0
2015-3;5449421;49.85
2015-3;5449427;49.0
2015-3;5449431;49.0
2015-3;5449434;49.46
2015-3;5449435;50.34
2015-3;5449440;49.87
2015-3;5449442;50.22
2015-3;5449457;49.0
2015-3;5449460;50.69
2015-3;5449466;49.0
2015-3;5449474;52.61
2015-3;5449492;49.15
2015-3;5449497;50.38
2015-3;5449498;49.55
2015-3;5449499;54.15
2015-3;5449506;49.0
2015-3;5449507;51.36
2015-3;5449514;49.0
2015-3;5449519;49.0
2015-3;5449520;49.0
2015-3;5449521;50.6
2015-3;5449547;49.0
2015-3;5449549;50.39
2015-3;5449551;49.11
2015-3;5449554;49.12
2015-3;5449556;50.26
2015-3;5449557;49.0
2015-3;5449561;51.2
2015-3;5449567;49.68
2015-3;5449570;50.94
2015-3;5449577;49.0
2015-3;5449586;53.43
2015-3;5449589;51.23
2015-3;5449590;49.0
2015-3;5449605;49.0
2015-3;5449610;49.0
2015-3;5449614;50.26
2015-3;5449621;49.0
2015-3;5449622;53.48
2015-3;5449631;50.28
2015-3;5449632;49.79
2015-3;5449639;49.99
2015-3;5449643;49.0
2015-3;5449645;49.49
2015-3;5449656;50.32
2015-3;5449657;51.58
2015-3;5449668;49.0
2015-3;5449669;49.56
2015-3;5449673;49.0
2015-3;5449679;49.0
2015-3;5449681;49.0
2015-3;5449687;49.0
2015-3;5449688;49.0
2015-3;5449690;50.24
2015-3;5449696;49.0
2015-3;5449703;49.0
2015-3;5449707;49.0
2015-3;5449708;50.99
2015-3;5449711;49.0
2015-3;5449716;49.0
2015-3;5449724;50.55
2015-3;5449726;49.0
2015-3;5449727;50.27
2015-3;5449730;51.83
2015-3;5449739;49.96
2015-3;5449743;49.0
2015-3;5449760;49.0
2015-3;5449778;49.0
2015-3;5449783;49.0
2015-3;5449784;49.0
2015-3;5449790;54.06
2015-3;5449797;49.45
2015-3;5449799;49.0
2015-3;5449801;49.0
2015-3;5449811;49.0
2015-3;5449813;49.0
2015-3;5449815;49.0
2015-3;5449822;50.41
2015-3;5449832;49.0
2015-3;5449835;50.56
2015-3;5449837;49.0
2015-3;5449839;49.0
2015-3;5449842;49.0
2015-3;5449846;50.08
2015-3;5449847;50.73
2015-3;5449856;49.0
2015-3;5449858;49.0
2015-3;5449859;49.01
2015-3;5449861;49.0
2015-3;5449862;49.0
2015-3;5449865;49.0
2015-3;5449866;51.84
2015-3;5449870;51.2
2015-3;5449879;49.0
2015-3;5449884;49.0
2015-3;5449887;49.68
2015-3;5449891;49.64
2015-3;5449893;50.67
2015-3;5449897;49.0
2015-3;5449898;50.07
2015-3;5449901;49.0
2015-3;5449903;49.88
2015-3;5449906;51.15
2015-3;5449909;49.0
2015-3;5449917;50.92
2015-3;5449919;49.0
2015-3;5449920;50.28
2015-3;5449923;50.82
2015-3;5449926;49.51
2015-3;5449927;49.86
2015-3;5449929;50.96
2015-3;5449930;49.0
2015-3;5449931;49.22
2015-3;5449937;49.0
2015-3;5449946;49.71
2015-3;5449947;49.03
2015-3;5449951;49.74
2015-3;5449959;50.97
2015-3;5449965;53.04
2015-3;5449977;49.0
2015-3;5449978;49.0
2015-3;5449985;49.0
2015-3;5449986;49.0
2015-3;5449989;51.58
2015-3;5450008;49.0
2015-3;5450010;50.32
2015-3;5450021;49.0
2015-3;5450027;49.0
2015-3;5450030;51.26
2015-3;5450031;49.0
2015-3;5450034;49.85
2015-3;5450035;49.0
2015-3;5450037;50.84
2015-3;5450040;49.47
2015-3;5450047;49.0
2015-3;5450050;49.0
2015-3;5450053;49.0
2015-3;5450055;50.97
2015-3;5450056;49.0
2015-3;5450058;49.0
2015-3;5450059;50.56
2015-3;5450064;49.0
2015-3;5450065;49.69
2015-3;5450071;49.0
2015-3;5450073;49.0
2015-3;5450075;51.09
2015-3;5450076;49.0
2015-3;5450082;49.98
2015-3;5450085;50.91
2015-3;5450091;49.0
2015-3;5450094;50.62
2015-3;5450101;49.34
2015-3;5450108;49.73
2015-3;5450109;49.0
2015-3;5450120;49.0
2015-3;5450124;49.0
2015-3;5450129;49.62
2015-3;5450130;49.0
2015-3;5450131;49.43
2015-3;5450133;51.45
2015-3;5450135;49.0
2015-3;5450138;50.27
2015-3;5450141;49.0
2015-3;5450151;50.42
2015-3;5450153;49.0
2015-3;5450155;49.0
2015-3;5450157;50.7
2015-3;5450160;49.71
2015-3;5450164;49.0
2015-3;5450169;49.0
2015-3;5450174;53.96
2015-3;5450180;49.0
2015-3;5450185;49.0
2015-3;5450189;49.0
2015-3;5450191;49.0
2015-3;5450194;49.0
2015-3;5450195;49.0
2015-3;5450199;50.56
2015-3;5450206;52.2
2015-3;5450207;49.05
2015-3;5450209;50.73
2015-3;5450217;49.89
2015-3;5450218;49.0
2015-3;5450230;49.0
2015-3;5450239;49.0
2015-3;5450240;49.0
2015-3;5450241;49.0
2015-3;5450246;50.35
2015-3;5450250;51.7
2015-3;5450251;49.0
2015-3;5450252;49.0
2015-3;5450253;49.0
2015-3;5450255;49.0
2015-3;5450256;52.15
2015-3;5450258;50.66
2015-3;5450259;49.71
2015-3;5450261;49.58
2015-3;5450263;52.31
2015-3;5450266;49.0
2015-3;5450271;50.99
2015-3;5450275;49.0
2015-3;5450279;49.96
2015-3;5450280;49.0
2015-3;5450283;49.49
2015-3;5450290;49.0
2015-3;5450291;50.08
2015-3;5450294;49.0
2015-3;5450298;49.0
2015-3;5450305;50.02
2015-3;5450307;50.38
2015-3;5450311;49.3
2015-3;5450319;49.0
2015-3;5450320;51.23
2015-3;5450323;49.19
2015-3;5450335;49.0
2015-3;5450337;49.75
2015-3;5450338;49.0
2015-3;5450339;49.0
2015-3;5450347;49.0
2015-3;5450351;49.0
2015-3;5450355;51.24
2015-3;5450359;49.0
2015-3;5450361;50.9
2015-3;5450364;49.0
2015-3;5450367;51.89
2015-3;5450368;49.0
2015-3;5450370;49.47
2015-3;5450374;49.0
2015-3;5450376;49.0
2015-3;5450380;50.3
2015-3;5450387;51.16
2015-3;5450392;51.89
2015-3;5450397;49.0
2015-3;5450400;49.7
2015-3;5450406;49.25
2015-3;5450412;49.0
2015-3;5450414;49.22
2015-3;5450415;51.25
2015-3;5450416;49.0
2015-3;5450420;49.0
2015-3;5450426;49.0
2015-3;5450430;49.0
2015-3;5450431;49.0
2015-3;5450440;49.0
2015-3;5450441;49.94
2015-3;5450442;50.75
2015-3;5450451;49.0
2015-3;5450453;49.0
2015-3;5450454;51.2
2015-3;5450457;49.0
2015-3;5450468;49.0
2015-3;5450471;50.35
2015-3;5450476;51.4
2015-3;5450482;50.95
2015-3;5450484;49.87
2015-3;5450485;49.0
2015-3;5450491;50.18
2015-3;5450494;51.47
2015-3;5450503;49.0
2015-3;5450507;49.0
2015-3;5450511;49.0
2015-3;5450512;50.38
2015-3;5450514;49.0
2015-3;5450515;49.0
2015-3;5450520;51.42
2015-3;5450524;49.0
2015-3;5450529;49.0
2015-3;5450535;49.88
2015-3;5450536;49.0
2015-3;5450537;50.01
2015-3;5450539;50.82
2015-3;5450547;49.72
2015-3;5450550;49.0
2015-3;5450551;49.0
2015-3;5450555;50.81
2015-3;5450557;49.25
2015-3;5450571;51.86
2015-3;5450572;49.8
2015-3;5450576;50.42
2015-3;5450580;49.0
2015-3;5450583;49.13
2015-3;5450585;54.92
2015-3;5450586;50.12
2015-3;5450596;52.93
2015-3;5450599;51.79
2015-3;5450600;49.76
2015-3;5450601;49.0
2015-3;5450605;49.07
2015-3;5450606;50.22
2015-3;5450613;49.0
2015-3;5450614;49.0
2015-3;5450618;50.17
2015-3;5450624;49.0
2015-3;5450626;49.74
2015-3;5450630;49.0
2015-3;5450632;49.0
2015-3;5450636;49.0
2015-3;5450637;49.0
2015-3;5450638;49.0
2015-3;5450650;49.0
2015-3;5450652;51.42
2015-3;5450656;50.29
2015-3;5450659;49.0
2015-3;5450670;50.61
2015-3;5450683;49.48
2015-3;5450688;49.0
2015-3;5450692;49.0
2015-3;5450694;49.29
2015-3;5450696;49.68
2015-3;5450704;50.89
2015-3;5450706;49.0
2015-3;5450710;49.0
2015-3;5450712;49.0
2015-3;5450719;50.4
2015-3;5450726;49.0
2015-3;5450732;49.13
2015-3;5450738;50.79
2015-3;5450743;50.92
2015-3;5450749;49.0
2015-3;5450753;49.76
2015-3;5450756;49.0
2015-3;5450767;51.62
2015-3;5450769;51.49
2015-3;5450773;51.53
2015-3;5450774;50.57
2015-3;5450776;49.0
2015-3;5450780;49.0
2015-3;5450782;49.0
2015-3;5450784;49.0
2015-3;5450786;49.0
2015-3;5450790;50.57
2015-3;5450796;51.69
2015-3;5450797;49.0
2015-3;5450800;49.0
2015-3;5450801;49.0
2015-3;5450807;49.88
2015-3;5450809;49.0
2015-3;5450810;49.0
2015-3;5450811;49.0
2015-3;5450816;51.26
2015-3;5450817;52.96
2015-3;5450818;52.67
2015-3;5450820;49.0
2015-3;5450824;50.18
2015-3;5450827;50.31
2015-3;5450832;49.0
2015-3;5450836;49.0
2015-3;5450837;50.49
2015-3;5450839;49.52
2015-3;5450843;53.07
2015-3;5450846;49.0
2015-3;5450852;50.64
2015-3;5450862;49.0
2015-3;5450863;49.0
2015-3;5450865;50.88
2015-3;5450867;49.0
2015-3;5450871;49.68
2015-3;5450880;52.35
2015-3;5450884;49.0
2015-3;5450885;53.13
2015-3;5450891;51.26
2015-3;5450892;49.97
2015-3;5450896;49.26
2015-3;5450899;49.0
2015-3;5450901;51.67
2015-3;5450904;51.0
2015-3;5450908;49.0
2015-3;5450922;49.0
2015-3;5450923;49.0
2015-3;5450926;50.3
2015-3;5450930;49.0
2015-3;5450931;49.0
2015-3;5450934;50.58
2015-3;5450938;49.42
2015-3;5450940;53.05
2015-3;5450948;49.27
2015-3;5450953;49.0
2015-3;5450962;49.0
2015-3;5450967;49.45
2015-3;5450968;49.64
2015-3;5450971;49.0
2015-3;5450978;49.0
2015-3;5450979;49.0
2015-3;5450983;50.4
2015-3;5450992;52.86
2015-3;5450993;52.98
2015-3;5450995;49.18
2015-3;5451000;49.3
2015-3;5451005;49.0
2015-3;5451008;50.3
2015-3;5451010;49.77
2015-3;5451014;49.0
2015-3;5451020;49.0
2015-3;5451023;50.76
2015-3;5451041;52.57
2015-3;5451042;49.64
2015-3;5451044;49.0
2015-3;5451045;49.0
2015-3;5451051;49.54
2015-3;5451052;49.0
2015-3;5451057;49.0
2015-3;5451059;49.0
2015-3;5451069;50.07
2015-3;5451077;49.0
2015-3;5451081;49.0
2015-3;5451084;49.0
2015-3;5451085;52.13
2015-3;5451089;49.0
2015-3;5451103;49.0
2015-3;5451115;49.0
2015-3;5451116;50.38
2015-3;5451118;49.0
2015-3;5451120;49.0
2015-3;5451133;49.86
2015-3;5451135;49.0
2015-3;5451137;49.0
2015-3;5451145;50.27
2015-3;5451147;49.0
2015-3;5451150;49.0
2015-3;5451151;51.17
2015-3;5451154;50.56
2015-3;5451158;53.32
2015-3;5451159;49.0
2015-3;5451162;49.65
2015-3;5451173;49.0
2015-3;5451176;49.0
2015-3;5451177;50.47
2015-3;5451178;49.0
2015-3;5451184;50.07
2015-3;5451185;51.04
2015-3;5451193;49.0
2015-3;5451207;52.41
2015-3;5451214;49.73
2015-3;5451216;49.17
2015-3;5451221;49.1
2015-3;5451222;49.0
2015-3;5451233;49.0
2015-3;5451235;49.0
2015-3;5451240;51.3
2015-3;5451250;50.49
2015-3;5451259;52.21
2015-3;5451262;49.0
2015-3;5451263;49.28
2015-3;5451265;52.61
2015-3;5451272;50.51
2015-3;5451273;50.11
2015-3;5451278;49.02
2015-3;5451281;49.0
2015-3;5451282;49.0
2015-3;5451306;49.0
2015-3;5451307;49.37
2015-3;5451310;50.37
2015-3;5451313;50.15
2015-3;5451320;49.0
2015-3;5451325;50.73
2015-3;5451328;49.0
2015-3;5451340;50.12
2015-3;5451341;49.0
2015-3;5451345;49.71
2015-3;5451346;49.0
2015-3;5451349;49.09
2015-3;5451356;49.66
2015-3;5451358;49.54
2015-3;5451361;49.0
2015-3;5451368;49.65
2015-3;5451373;49.0
2015-3;5451379;49.0
2015-3;5451383;49.0
2015-3;5451386;51.68
2015-3;5451390;49.0
2015-3;5451391;50.77
2015-3;5451392;51.53
2015-3;5451394;49.0
2015-3;5451400;49.0
2015-3;5451402;49.84
2015-3;5451419;51.07
2015-3;5451420;49.46
2015-3;5451428;49.75
2015-3;5451435;49.0
2015-3;5451440;49.07
2015-3;5451443;51.78
2015-3;5451447;49.05
2015-3;5451456;49.0
2015-3;5451473;49.54
2015-3;5451476;50.01
2015-3;5451480;50.26
2015-3;5451483;49.0
2015-3;5451484;49.0
2015-3;5451486;52.13
2015-3;5451488;49.8
2015-3;5451491;51.3
2015-3;5451497;49.55
2015-3;5451498;49.0
2015-3;5451501;49.0
2015-3;5451503;49.0
2015-3;5451509;49.0
2015-3;5451511;53.43
2015-3;5451515;51.24
2015-3;5451519;49.0
2015-3;5451540;53.32
2015-3;5451547;50.41
2015-3;5451549;49.0
2015-3;5451551;53.64
2015-3;5451553;49.63
2015-3;5451560;49.0
2015-3;5451561;49.0
2015-3;5451565;49.0
2015-3;5451568;49.0
2015-3;5451569;50.06
2015-3;5451574;49.0
2015-3;5451577;49.0
2015-3;5451580;54.97
2015-3;5451598;49.0
2015-3;5451600;49.0
2015-3;5451606;49.0
2015-3;5451612;50.78
2015-3;5451621;53.23
2015-3;5451624;49.45
2015-3;5451625;49.0
2015-3;5451628;49.35
2015-3;5451630;51.2
2015-3;5451631;49.0
2015-3;5451644;49.0
2015-3;5451653;49.0
2015-3;5451654;49.0
2015-3;5451655;49.38
2015-3;5451661;49.0
2015-3;5451664;49.0
2015-3;5451669;51.0
2015-3;5451670;50.83
2015-3;5451674;50.06
2015-3;5451678;54.34
2015-3;5451680;49.0
2015-3;5451686;49.0
2015-3;5451687;50.37
2015-3;5451692;49.0
2015-3;5451694;52.59
2015-3;5451696;49.72
2015-3;5451700;50.13
2015-3;5451703;49.0
2015-3;5451704;49.0
2015-3;5451720;49.0
2015-3;5451721;49.0
2015-3;5451728;51.44
2015-3;5451729;51.43
2015-3;5451732;49.0
2015-3;5451735;49.0
2015-3;5451738;49.0
2015-3;5451739;49.0
2015-3;5451745;49.0
2015-3;5451747;51.04
2015-3;5451755;49.0
2015-3;5451759;49.0
2015-3;5451760;51.1
2015-3;5451763;50.36
2015-3;5451765;49.22
2015-3;5451766;50.67
2015-3;5451775;49.0
2015-3;5451777;49.0
2015-3;5451787;50.86
2015-3;5451788;49.64
2015-3;5451789;49.8
2015-3;5451790;50.13
2015-3;5451795;49.84
2015-3;5451798;49.0
2015-3;5451800;49.0
2015-3;5451801;50.22
2015-3;5451805;49.0
2015-3;5451811;51.0
2015-3;5451816;49.0
2015-3;5451819;51.58
2015-3;5451829;49.67
2015-3;5451833;49.0
2015-3;5451834;49.87
2015-3;5451836;49.72
2015-3;5451851;49.0
2015-3;5451854;51.52
2015-3;5451863;49.0
2015-3;5451870;50.58
2015-3;5451871;51.1
2015-3;5451873;49.0
2015-3;5451874;49.0
2015-3;5451875;50.03
2015-3;5451877;49.01
2015-3;5451879;50.94
2015-3;5451882;49.0
2015-3;5451884;49.96
2015-3;5451885;49.0
2015-3;5451889;49.45
2015-3;5451890;49.0
2015-3;5451894;50.51
2015-3;5451901;49.0
2015-3;5451902;50.78
2015-3;5451903;49.56
2015-3;5451907;51.75
2015-3;5451908;49.0
2015-3;5451909;51.81
2015-3;5451912;50.32
2015-3;5451915;50.4
2015-3;5451918;49.0
2015-3;5451922;52.28
2015-3;5451924;49.0
2015-3;5451929;53.17
2015-3;5451931;50.18
2015-3;5451936;49.0
2015-3;5451943;50.59
2015-3;5451955;49.12
2015-3;5451958;49.0
2015-3;5451959;49.0
2015-3;5451961;49.0
2015-3;5451962;52.35
2015-3;5451965;50.12
2015-3;5451977;49.0
2015-3;5451981;50.48
2015-3;5451986;50.62
2015-3;5451990;51.1
2015-3;5451991;49.01
2015-3;5451994;49.0
2015-3;5451997;49.0
2015-3;5451999;50.48
2015-3;5452000;49.0
2015-3;5452005;49.0
2015-3;5452010;50.67
2015-3;5452015;49.0
2015-3;5452017;49.0
2015-3;5452024;49.34
2015-3;5452026;49.0
2015-3;5452032;49.0
2015-3;5452033;49.0
2015-3;5452051;49.0
2015-3;5452052;50.63
2015-3;5452053;49.0
2015-3;5452060;49.69
2015-3;5452063;49.0
2015-3;5452066;49.0
2015-3;5452070;49.0
2015-3;5452071;49.73
2015-3;5452076;50.27
2015-3;5452077;50.87
2015-3;5452082;49.51
2015-3;5452095;49.91
2015-3;5452097;49.0
2015-3;5452109;50.34
2015-3;5452110;49.32
2015-3;5452119;53.01
2015-3;5452123;49.0
2015-3;5452138;52.14
2015-3;5452147;49.26
2015-3;5452153;49.33
2015-3;5452163;49.32
2015-3;5452165;51.09
2015-3;5452167;52.5
2015-3;5452171;50.85
2015-3;5452172;49.0
2015-3;5452178;50.85
2015-3;5452182;51.52
2015-3;5452185;49.0
2015-3;5452187;49.0
2015-3;5452188;49.0
2015-4;5445332;49.0
2015-4;5445344;49.19
2015-4;5445345;49.0
2015-4;5445350;50.84
2015-4;5445351;49.0
2015-4;5445355;49.0
2015-4;5445360;49.0
2015-4;5445364;49.0
2015-4;5445371;53.16
2015-4;5445386;49.0
2015-4;5445394;49.0
2015-4;5445402;49.0
2015-4;5445425;49.99
2015-4;5445431;49.0
2015-4;5445436;50.03
2015-4;5445437;49.0
2015-4;5445438;50.95
2015-4;5445453;49.0
2015-4;5445465;49.55
2015-4;5445467;49.0
2015-4;5445469;49.66
2015-4;5445477;51.8
2015-4;5445481;51.26
2015-4;5445492;49.0
2015-4;5445500;52.4
2015-4;5445501;53.87
2015-4;5445508;49.61
2015-4;5445513;49.0
2015-4;5445516;49.0
2015-4;5445525;49.0
2015-4;5445531;49.52
2015-4;5445532;50.64
2015-4;5445540;49.0
2015-4;5445541;49.0
2015-4;5445545;52.2
2015-4;5445553;51.12
2015-4;5445554;49.0
2015-4;5445555;49.0
